2011/5/6 10:18:00;9001;12;6
2011/5/6 10:18:00;9002;12;4
2011/5/6 10:18:00;9003;12;4
2011/5/6 10:18:00;9004;35;13
2011/5/6 10:18:00;9005;28;8
2011/5/6 10:18:00;9006;29;7
2011/5/6 10:19:00;8998;8;5
2011/5/6 10:19:00;8999;3;2
2011/5/6 10:19:00;9000;50;23
2011/5/6 10:19:00;9001;20;7
2011/5/6 10:20:00;8998;88;9
2011/5/6 10:20:00;8999;43;7
2011/5/6 10:20:00;9000;48;21
2011/5/6 10:20:00;9001;18;9
2011/5/6 10:20:00;9002;11;2
2011/5/6 10:21:00;8998;12;6
2011/5/6 10:21:00;8999;11;5
2011/5/6 10:21:00;9000;38;17
2011/5/6 10:21:00;9001;16;8
2011/5/6 10:21:00;9002;24;3
2011/5/6 10:21:00;9003;27;9
2011/5/6 10:21:00;9004;1;1
2011/5/6 10:22:00;8999;1;1
2011/5/6 10:22:00;9000;50;14
2011/5/6 10:22:00;9001;21;12
2011/5/6 10:22:00;9002;25;9
2011/5/6 10:22:00;9003;12;4
2011/5/6 10:22:00;9004;11;6
2011/5/6 10:23:00;8998;57;3
2011/5/6 10:23:00;8999;3;3
2011/5/6 10:23:00;9000;24;9
2011/5/6 10:23:00;9001;27;14
2011/5/6 10:23:00;9002;4;3
2011/5/6 10:24:00;8997;2;1
2011/5/6 10:24:00;8998;21;13
2011/5/6 10:24:00;8999;44;14
2011/5/6 10:24:00;9000;19;11
2011/5/6 10:24:00;9001;3;1
2011/5/6 10:25:00;8997;66;26
2011/5/6 10:25:00;8998;24;16
2011/5/6 10:25:00;8999;1;1
2011/5/6 10:26:00;8996;33;3
2011/5/6 10:26:00;8997;6;2
2011/5/6 10:26:00;8998;18;7
2011/5/6 10:26:00;8999;28;11
2011/5/6 10:26:00;9000;45;9
2011/5/6 10:26:00;9001;40;18
2011/5/6 10:26:00;9002;27;7
2011/5/6 10:27:00;8998;7;6
2011/5/6 10:27:00;8999;17;10
2011/5/6 10:27:00;9000;44;15
2011/5/6 10:28:00;8998;31;5
2011/5/6 10:28:00;8999;22;12
2011/5/6 10:28:00;9000;44;14
2011/5/6 10:28:00;9001;30;7
2011/5/6 10:28:00;9002;38;9
2011/5/6 10:28:00;9003;67;12
2011/5/6 10:28:00;9004;19;5
2011/5/6 10:29:00;9002;8;6
2011/5/6 10:29:00;9003;47;20
2011/5/6 10:29:00;9004;79;13
2011/5/6 10:29:00;9005;40;12
2011/5/6 10:29:00;9006;66;12
2011/5/6 10:29:00;9007;74;16
2011/5/6 10:29:00;9008;7;2
2011/5/6 10:30:00;9001;21;11
2011/5/6 10:30:00;9002;33;17
2011/5/6 10:30:00;9003;25;11
2011/5/6 10:30:00;9004;24;11
2011/5/6 10:30:00;9005;14;9
2011/5/6 10:31:00;8999;4;1
2011/5/6 10:31:00;9000;48;13
2011/5/6 10:31:00;9001;60;22
2011/5/6 10:31:00;9002;19;10
2011/5/6 10:31:00;9003;11;3
2011/5/6 10:31:00;9004;22;4
2011/5/6 10:31:00;9005;21;6
2011/5/6 10:32:00;9000;9;4
2011/5/6 10:32:00;9001;32;17
2011/5/6 10:32:00;9002;18;6
2011/5/6 10:32:00;9003;5;3
2011/5/6 10:33:00;9001;3;1
2011/5/6 10:33:00;9002;32;10
2011/5/6 10:33:00;9003;38;16
2011/5/6 10:33:00;9004;10;6
2011/5/6 10:34:00;9001;27;7
2011/5/6 10:34:00;9002;30;14
2011/5/6 10:34:00;9003;24;10
2011/5/6 10:35:00;9002;3;3
2011/5/6 10:35:00;9003;91;31
2011/5/6 10:35:00;9004;23;8
2011/5/6 10:36:00;8998;1;1
2011/5/6 10:36:00;8999;48;9
2011/5/6 10:36:00;9000;105;26
2011/5/6 10:36:00;9001;72;9
2011/5/6 10:36:00;9002;26;7
2011/5/6 10:36:00;9003;6;5
2011/5/6 10:36:00;9004;7;4
2011/5/6 10:37:00;9000;1;1
2011/5/6 10:37:00;9001;22;6
2011/5/6 10:37:00;9002;30;11
2011/5/6 10:37:00;9003;18;8
2011/5/6 10:37:00;9004;51;5
2011/5/6 10:37:00;9005;32;2
2011/5/6 10:38:00;9002;12;2
2011/5/6 10:38:00;9003;27;9
2011/5/6 10:38:00;9004;28;14
2011/5/6 10:38:00;9005;79;7
2011/5/6 10:38:00;9006;3;1
2011/5/6 10:38:00;9007;51;3
2011/5/6 10:38:00;9008;10;2
2011/5/6 10:38:00;9009;51;1
2011/5/6 10:38:00;9010;247;12
2011/5/6 10:38:00;9011;48;3
2011/5/6 10:38:00;9012;20;1
2011/5/6 10:38:00;9013;49;2
2011/5/6 10:38:00;9014;89;2
2011/5/6 10:38:00;9015;98;2
2011/5/6 10:38:00;9016;83;2
2011/5/6 10:38:00;9017;62;3
2011/5/6 10:38:00;9018;85;3
2011/5/6 10:38:00;9019;164;3
2011/5/6 10:38:00;9020;156;3
2011/5/6 10:39:00;9010;19;6
2011/5/6 10:39:00;9011;55;6
2011/5/6 10:39:00;9012;83;18
2011/5/6 10:39:00;9013;161;31
2011/5/6 10:39:00;9014;190;41
2011/5/6 10:39:00;9015;192;34
2011/5/6 10:39:00;9016;90;9
2011/5/6 10:40:00;9012;46;16
2011/5/6 10:40:00;9013;63;20
2011/5/6 10:40:00;9014;128;17
2011/5/6 10:40:00;9015;124;29
2011/5/6 10:40:00;9016;102;32
2011/5/6 10:40:00;9017;65;16
2011/5/6 10:40:00;9018;144;9
2011/5/6 10:41:00;9010;68;11
2011/5/6 10:41:00;9011;64;15
2011/5/6 10:41:00;9012;125;31
2011/5/6 10:41:00;9013;93;33
2011/5/6 10:41:00;9014;74;22
2011/5/6 10:41:00;9015;78;9
2011/5/6 10:41:00;9016;33;5
2011/5/6 10:42:00;9013;2;2
2011/5/6 10:42:00;9014;24;14
2011/5/6 10:42:00;9015;136;15
2011/5/6 10:42:00;9016;84;16
2011/5/6 10:42:00;9017;142;33
2011/5/6 10:42:00;9018;133;31
2011/5/6 10:42:00;9019;95;23
2011/5/6 10:42:00;9020;69;9
2011/5/6 10:43:00;9014;21;5
2011/5/6 10:43:00;9015;118;39
2011/5/6 10:43:00;9016;106;36
2011/5/6 10:44:00;9012;50;15
2011/5/6 10:44:00;9013;105;46
2011/5/6 10:44:00;9014;40;13
2011/5/6 10:44:00;9015;17;6
2011/5/6 10:44:00;9016;3;2
2011/5/6 10:45:00;9010;31;4
2011/5/6 10:45:00;9011;84;9
2011/5/6 10:45:00;9012;70;21
2011/5/6 10:45:00;9013;68;28
2011/5/6 10:45:00;9014;51;13
2011/5/6 10:46:00;9010;23;1
2011/5/6 10:46:00;9011;16;4
2011/5/6 10:46:00;9012;51;16
2011/5/6 10:46:00;9013;79;25
2011/5/6 10:46:00;9014;52;6
2011/5/6 10:47:00;9007;47;9
2011/5/6 10:47:00;9008;84;15
2011/5/6 10:47:00;9009;79;20
2011/5/6 10:47:00;9010;112;6
2011/5/6 10:47:00;9011;77;7
2011/5/6 10:47:00;9012;50;3
2011/5/6 10:47:00;9013;55;9
2011/5/6 10:47:00;9014;107;23
2011/5/6 10:47:00;9015;10;1
2011/5/6 10:48:00;9003;24;5
2011/5/6 10:48:00;9004;105;48
2011/5/6 10:48:00;9005;171;33
2011/5/6 10:48:00;9006;49;19
2011/5/6 10:48:00;9007;51;7
2011/5/6 10:48:00;9008;8;2
2011/5/6 10:48:00;9009;11;1
2011/5/6 10:49:00;9002;18;4
2011/5/6 10:49:00;9003;127;7
2011/5/6 10:49:00;9004;31;8
2011/5/6 10:49:00;9005;49;13
2011/5/6 10:49:00;9006;65;18
2011/5/6 10:49:00;9007;21;13
2011/5/6 10:49:00;9008;34;4
2011/5/6 10:49:00;9009;2;1
2011/5/6 10:50:00;8996;18;3
2011/5/6 10:50:00;8997;75;9
2011/5/6 10:50:00;8998;181;17
2011/5/6 10:50:00;8999;37;11
2011/5/6 10:50:00;9000;247;26
2011/5/6 10:50:00;9001;114;24
2011/5/6 10:50:00;9002;27;14
2011/5/6 10:50:00;9003;35;8
2011/5/6 10:50:00;9004;3;2
2011/5/6 10:51:00;9000;36;1
2011/5/6 10:51:00;9001;7;3
2011/5/6 10:51:00;9002;50;16
2011/5/6 10:51:00;9003;20;13
2011/5/6 10:51:00;9004;23;6
2011/5/6 10:52:00;9001;30;12
2011/5/6 10:52:00;9002;38;18
2011/5/6 10:52:00;9003;44;19
2011/5/6 10:52:00;9004;7;3
2011/5/6 10:53:00;9001;10;6
2011/5/6 10:53:00;9002;46;26
2011/5/6 10:53:00;9003;83;25
2011/5/6 10:53:00;9004;33;10
2011/5/6 10:54:00;9002;18;9
2011/5/6 10:54:00;9003;48;16
2011/5/6 10:54:00;9004;8;5
2011/5/6 10:55:00;9002;16;13
2011/5/6 10:55:00;9003;53;19
2011/5/6 10:55:00;9004;38;6
2011/5/6 10:55:00;9005;12;3
2011/5/6 10:56:00;9002;1;1
2011/5/6 10:56:00;9003;19;7
2011/5/6 10:56:00;9004;10;4
2011/5/6 10:56:00;9005;43;14
2011/5/6 10:56:00;9006;78;17
2011/5/6 10:56:00;9007;29;4
2011/5/6 10:56:00;9008;48;16
2011/5/6 10:56:00;9009;34;8
2011/5/6 10:57:00;9003;9;5
2011/5/6 10:57:00;9004;61;10
2011/5/6 10:57:00;9005;20;13
2011/5/6 10:57:00;9006;30;4
2011/5/6 10:58:00;9003;19;7
2011/5/6 10:58:00;9004;68;25
2011/5/6 10:58:00;9005;8;5
2011/5/6 10:59:00;9004;33;8
2011/5/6 10:59:00;9005;77;18
2011/5/6 10:59:00;9006;41;24
2011/5/6 10:59:00;9007;90;20
2011/5/6 10:59:00;9008;4;1
2011/5/6 11:00:00;9004;12;1
2011/5/6 11:00:00;9006;10;1
2011/5/6 11:00:00;9007;17;4
2011/5/6 11:00:00;9008;34;8
2011/5/6 11:00:00;9009;85;25
2011/5/6 11:00:00;9010;66;20
2011/5/6 11:00:00;9011;39;21
2011/5/6 11:00:00;9012;47;16
2011/5/6 11:00:00;9013;11;2
2011/5/6 11:01:00;9010;15;5
2011/5/6 11:01:00;9011;34;11
2011/5/6 11:01:00;9012;55;27
2011/5/6 11:01:00;9013;68;32
2011/5/6 11:01:00;9014;50;16
2011/5/6 11:02:00;9008;15;7
2011/5/6 11:02:00;9009;35;15
2011/5/6 11:02:00;9010;21;10
2011/5/6 11:02:00;9011;18;5
2011/5/6 11:02:00;9012;3;2
2011/5/6 11:02:00;9013;2;2
2011/5/6 11:03:00;9006;5;5
2011/5/6 11:03:00;9007;34;15
2011/5/6 11:03:00;9008;39;10
2011/5/6 11:03:00;9009;42;8
2011/5/6 11:03:00;9010;7;2
2011/5/6 11:04:00;9001;81;5
2011/5/6 11:04:00;9002;39;15
2011/5/6 11:04:00;9003;62;27
2011/5/6 11:04:00;9004;43;16
2011/5/6 11:04:00;9005;29;5
2011/5/6 11:04:00;9006;34;10
2011/5/6 11:04:00;9007;23;6
2011/5/6 11:04:00;9008;1;1
2011/5/6 11:05:00;9001;52;8
2011/5/6 11:05:00;9002;66;22
2011/5/6 11:05:00;9003;37;16
2011/5/6 11:05:00;9004;16;9
2011/5/6 11:06:00;8987;35;4
2011/5/6 11:06:00;8988;111;12
2011/5/6 11:06:00;8989;33;10
2011/5/6 11:06:00;8990;236;29
2011/5/6 11:06:00;8991;42;16
2011/5/6 11:06:00;8992;109;20
2011/5/6 11:06:00;8993;58;7
2011/5/6 11:06:00;8994;43;7
2011/5/6 11:06:00;8995;34;7
2011/5/6 11:06:00;8996;165;21
2011/5/6 11:06:00;8997;57;12
2011/5/6 11:06:00;8998;77;1
2011/5/6 11:06:00;8999;25;7
2011/5/6 11:06:00;9000;149;14
2011/5/6 11:06:00;9001;38;3
2011/5/6 11:06:00;9002;9;4
2011/5/6 11:06:00;9003;1;1
2011/5/6 11:07:00;8990;22;7
2011/5/6 11:07:00;8991;18;9
2011/5/6 11:07:00;8992;52;26
2011/5/6 11:07:00;8993;61;29
2011/5/6 11:07:00;8994;48;16
2011/5/6 11:07:00;8995;52;6
2011/5/6 11:08:00;8989;25;10
2011/5/6 11:08:00;8990;74;15
2011/5/6 11:08:00;8991;59;11
2011/5/6 11:08:00;8992;39;9
2011/5/6 11:08:00;8993;45;13
2011/5/6 11:08:00;8994;33;17
2011/5/6 11:08:00;8995;11;6
2011/5/6 11:09:00;8989;13;6
2011/5/6 11:09:00;8990;20;7
2011/5/6 11:09:00;8991;131;27
2011/5/6 11:09:00;8992;48;21
2011/5/6 11:09:00;8993;7;6
2011/5/6 11:10:00;8986;24;8
2011/5/6 11:10:00;8987;126;36
2011/5/6 11:10:00;8988;116;34
2011/5/6 11:10:00;8989;47;18
2011/5/6 11:10:00;8990;97;25
2011/5/6 11:10:00;8991;30;4
2011/5/6 11:11:00;8983;80;12
2011/5/6 11:11:00;8984;88;23
2011/5/6 11:11:00;8985;138;11
2011/5/6 11:11:00;8986;96;12
2011/5/6 11:11:00;8987;45;12
2011/5/6 11:11:00;8988;49;9
2011/5/6 11:11:00;8989;97;36
2011/5/6 11:11:00;8990;92;30
2011/5/6 11:12:00;8989;1;1
2011/5/6 11:12:00;8990;95;20
2011/5/6 11:12:00;8991;32;21
2011/5/6 11:12:00;8992;71;16
2011/5/6 11:12:00;8993;52;11
2011/5/6 11:12:00;8994;61;3
2011/5/6 11:13:00;8988;16;7
2011/5/6 11:13:00;8989;48;6
2011/5/6 11:13:00;8990;57;8
2011/5/6 11:13:00;8991;56;8
2011/5/6 11:13:00;8992;84;10
2011/5/6 11:13:00;8993;32;15
2011/5/6 11:13:00;8994;14;14
2011/5/6 11:14:00;8990;66;25
2011/5/6 11:14:00;8991;88;23
2011/5/6 11:14:00;8992;22;9
2011/5/6 11:15:00;8990;1;1
2011/5/6 11:15:00;8991;42;21
2011/5/6 11:15:00;8992;51;12
2011/5/6 11:15:00;8993;31;14
2011/5/6 11:15:00;8994;22;12
2011/5/6 11:16:00;8988;29;7
2011/5/6 11:16:00;8989;14;6
2011/5/6 11:16:00;8990;71;12
2011/5/6 11:16:00;8991;29;9
2011/5/6 11:16:00;8992;30;15
2011/5/6 11:16:00;8993;25;5
2011/5/6 11:16:00;8994;21;5
2011/5/6 11:17:00;8991;10;1
2011/5/6 11:17:00;8992;7;6
2011/5/6 11:17:00;8993;44;18
2011/5/6 11:17:00;8994;11;7
2011/5/6 11:18:00;8990;74;23
2011/5/6 11:18:00;8991;25;7
2011/5/6 11:18:00;8992;27;13
2011/5/6 11:18:00;8993;3;2
2011/5/6 11:19:00;8991;2;1
2011/5/6 11:19:00;8992;12;5
2011/5/6 11:19:00;8993;39;18
2011/5/6 11:19:00;8994;55;22
2011/5/6 11:19:00;8995;22;14
2011/5/6 11:20:00;8991;2;2
2011/5/6 11:20:00;8992;5;2
2011/5/6 11:20:00;8993;26;9
2011/5/6 11:20:00;8994;21;7
2011/5/6 11:20:00;8995;24;12
2011/5/6 11:20:00;8996;50;9
2011/5/6 11:20:00;8997;19;5
2011/5/6 11:21:00;8993;3;3
2011/5/6 11:21:00;8994;52;14
2011/5/6 11:21:00;8995;32;9
2011/5/6 11:21:00;8996;54;23
2011/5/6 11:21:00;8997;31;8
2011/5/6 11:22:00;8993;17;3
2011/5/6 11:22:00;8994;18;9
2011/5/6 11:22:00;8995;24;10
2011/5/6 11:23:00;8993;7;2
2011/5/6 11:23:00;8994;34;18
2011/5/6 11:23:00;8995;71;31
2011/5/6 11:23:00;8996;11;5
2011/5/6 11:24:00;8994;1;1
2011/5/6 11:24:00;8995;47;12
2011/5/6 11:24:00;8996;111;60
2011/5/6 11:24:00;8997;38;20
2011/5/6 11:24:00;8998;36;8
2011/5/6 11:25:00;8991;32;5
2011/5/6 11:25:00;8992;40;11
2011/5/6 11:25:00;8993;52;14
2011/5/6 11:25:00;8994;44;20
2011/5/6 11:25:00;8995;18;5
2011/5/6 11:26:00;8990;11;5
2011/5/6 11:26:00;8991;49;19
2011/5/6 11:26:00;8992;38;13
2011/5/6 11:26:00;8993;19;4
2011/5/6 11:27:00;8990;9;4
2011/5/6 11:27:00;8991;42;27
2011/5/6 11:27:00;8992;37;13
2011/5/6 11:27:00;8993;16;3
2011/5/6 11:28:00;8993;7;4
2011/5/6 11:28:00;8994;51;26
2011/5/6 11:28:00;8995;13;5
2011/5/6 11:29:00;8992;2;2
2011/5/6 11:29:00;8993;40;15
2011/5/6 11:29:00;8994;11;8
2011/5/6 11:29:00;8995;3;2
2011/5/6 11:30:00;8992;22;6
2011/5/6 11:30:00;8993;50;21
2011/5/6 11:30:00;8994;28;7
2011/5/6 11:30:00;8995;1;1
2011/5/6 11:31:00;8991;4;2
2011/5/6 11:31:00;8992;62;18
2011/5/6 11:31:00;8993;18;7
2011/5/6 11:31:00;8994;21;4
2011/5/6 11:32:00;8991;92;12
2011/5/6 11:32:00;8992;50;14
2011/5/6 11:32:00;8993;12;8
2011/5/6 11:32:00;8994;4;3
2011/5/6 11:33:00;8990;28;10
2011/5/6 11:33:00;8991;55;22
2011/5/6 11:33:00;8992;66;17
2011/5/6 11:33:00;8993;20;4
2011/5/6 11:34:00;8991;29;9
2011/5/6 11:34:00;8992;25;12
2011/5/6 11:34:00;8993;22;8
2011/5/6 11:34:00;8994;16;10
2011/5/6 11:34:00;8995;2;1
2011/5/6 11:35:00;8993;5;1
2011/5/6 11:35:00;8994;7;3
2011/5/6 11:35:00;8995;128;25
2011/5/6 11:35:00;8996;50;19
2011/5/6 11:35:00;8997;25;7
2011/5/6 11:36:00;8991;7;4
2011/5/6 11:36:00;8992;50;16
2011/5/6 11:36:00;8993;43;5
2011/5/6 11:36:00;8994;27;9
2011/5/6 11:36:00;8995;25;4
2011/5/6 11:36:00;8996;32;6
2011/5/6 11:36:00;8997;29;16
2011/5/6 11:36:00;8998;10;4
2011/5/6 11:37:00;8993;19;3
2011/5/6 11:37:00;8994;45;14
2011/5/6 11:37:00;8995;25;10
2011/5/6 11:37:00;8996;26;2
2011/5/6 11:37:00;8997;4;3
2011/5/6 11:38:00;8993;21;7
2011/5/6 11:38:00;8994;26;8
2011/5/6 11:38:00;8995;28;6
2011/5/6 11:38:00;8996;7;5
2011/5/6 11:39:00;8992;80;15
2011/5/6 11:39:00;8993;38;19
2011/5/6 11:39:00;8994;13;6
2011/5/6 11:39:00;8995;2;1
2011/5/6 11:40:00;8986;29;4
2011/5/6 11:40:00;8987;76;23
2011/5/6 11:40:00;8988;182;16
2011/5/6 11:40:00;8989;8;2
2011/5/6 11:40:00;8990;157;3
2011/5/6 11:40:00;8991;149;33
2011/5/6 11:40:00;8992;29;12
2011/5/6 11:41:00;8984;6;2
2011/5/6 11:41:00;8985;107;14
2011/5/6 11:41:00;8986;50;16
2011/5/6 11:41:00;8987;52;14
2011/5/6 11:41:00;8988;75;23
2011/5/6 11:41:00;8989;25;10
2011/5/6 11:41:00;8990;4;3
2011/5/6 11:42:00;8984;11;4
2011/5/6 11:42:00;8985;50;17
2011/5/6 11:42:00;8986;72;26
2011/5/6 11:42:00;8987;59;19
2011/5/6 11:42:00;8988;38;23
2011/5/6 11:42:00;8989;18;10
2011/5/6 11:43:00;8986;4;3
2011/5/6 11:43:00;8987;61;16
2011/5/6 11:43:00;8988;38;17
2011/5/6 11:43:00;8989;17;8
2011/5/6 11:44:00;8987;35;11
2011/5/6 11:44:00;8988;55;18
2011/5/6 11:44:00;8989;17;11
2011/5/6 11:45:00;8986;17;4
2011/5/6 11:45:00;8987;30;11
2011/5/6 11:45:00;8988;20;5
2011/5/6 11:45:00;8989;11;4
2011/5/6 11:45:00;8990;27;5
2011/5/6 11:45:00;8991;19;4
2011/5/6 11:45:00;8992;34;11
2011/5/6 11:45:00;8993;34;17
2011/5/6 11:45:00;8994;31;15
2011/5/6 11:45:00;8995;25;7
2011/5/6 11:46:00;8992;10;3
2011/5/6 11:46:00;8993;26;6
2011/5/6 11:46:00;8994;39;8
2011/5/6 11:46:00;8995;40;5
2011/5/6 11:46:00;8996;77;22
2011/5/6 11:46:00;8997;60;23
2011/5/6 11:46:00;8998;71;22
2011/5/6 11:46:00;8999;52;11
2011/5/6 11:46:00;9000;71;11
2011/5/6 11:46:00;9001;60;10
2011/5/6 11:46:00;9002;24;6
2011/5/6 11:46:00;9003;55;4
2011/5/6 11:46:00;9004;24;3
2011/5/6 11:47:00;8999;32;10
2011/5/6 11:47:00;9000;131;48
2011/5/6 11:47:00;9001;87;32
2011/5/6 11:47:00;9002;37;7
2011/5/6 11:47:00;9003;4;3
2011/5/6 11:48:00;8996;54;15
2011/5/6 11:48:00;8997;28;8
2011/5/6 11:48:00;8998;44;15
2011/5/6 11:48:00;8999;38;10
2011/5/6 11:48:00;9000;14;6
2011/5/6 11:48:00;9001;16;1
2011/5/6 11:49:00;8997;23;6
2011/5/6 11:49:00;8998;42;10
2011/5/6 11:49:00;8999;28;14
2011/5/6 11:49:00;9000;8;7
2011/5/6 11:50:00;8998;24;9
2011/5/6 11:50:00;8999;21;13
2011/5/6 11:51:00;8999;19;8
2011/5/6 11:51:00;9000;81;17
2011/5/6 11:51:00;9001;10;3
2011/5/6 11:51:00;9002;32;8
2011/5/6 11:51:00;9003;35;9
2011/5/6 11:51:00;9004;59;11
2011/5/6 11:51:00;9005;44;5
2011/5/6 11:52:00;9000;9;6
2011/5/6 11:52:00;9001;42;8
2011/5/6 11:52:00;9002;12;10
2011/5/6 11:52:00;9003;39;24
2011/5/6 11:52:00;9004;30;9
2011/5/6 11:52:00;9005;55;6
2011/5/6 11:53:00;9000;4;2
2011/5/6 11:53:00;9001;30;9
2011/5/6 11:53:00;9002;23;12
2011/5/6 11:54:00;8997;20;4
2011/5/6 11:54:00;8998;34;19
2011/5/6 11:54:00;8999;17;12
2011/5/6 11:54:00;9000;45;15
2011/5/6 11:54:00;9001;4;3
2011/5/6 11:55:00;8997;19;11
2011/5/6 11:55:00;8998;26;16
2011/5/6 11:55:00;8999;4;3
2011/5/6 11:56:00;8996;2;2
2011/5/6 11:56:00;8997;69;29
2011/5/6 11:56:00;8998;27;8
2011/5/6 11:56:00;8999;5;1
2011/5/6 11:57:00;8995;4;2
2011/5/6 11:57:00;8996;60;28
2011/5/6 11:57:00;8997;27;9
2011/5/6 11:57:00;8998;1;1
2011/5/6 11:58:00;8998;34;6
2011/5/6 11:58:00;8999;21;6
2011/5/6 11:58:00;9000;25;14
2011/5/6 11:58:00;9001;47;9
2011/5/6 11:58:00;9002;2;2
2011/5/6 11:58:00;9003;49;5
2011/5/6 11:59:00;8999;4;4
2011/5/6 11:59:00;9000;16;7
2011/5/6 11:59:00;9001;12;8
2011/5/6 11:59:00;9002;17;3
2011/5/6 12:00:00;8999;15;7
2011/5/6 12:00:00;9000;41;25
2011/5/6 12:00:00;9001;12;3
2011/5/6 12:01:00;8996;6;2
2011/5/6 12:01:00;8997;40;20
2011/5/6 12:01:00;8998;36;9
2011/5/6 12:01:00;8999;13;4
2011/5/6 12:02:00;8990;13;2
2011/5/6 12:02:00;8991;50;5
2011/5/6 12:02:00;8992;78;14
2011/5/6 12:02:00;8993;34;18
2011/5/6 12:02:00;8994;15;8
2011/5/6 12:02:00;8995;41;3
2011/5/6 12:02:00;8996;10;6
2011/5/6 12:02:00;8997;10;6
2011/5/6 12:02:00;8998;1;1
2011/5/6 12:03:00;8986;66;8
2011/5/6 12:03:00;8987;140;26
2011/5/6 12:03:00;8988;99;33
2011/5/6 12:03:00;8989;83;19
2011/5/6 12:03:00;8990;61;10
2011/5/6 12:03:00;8991;1;1
2011/5/6 12:04:00;8988;33;12
2011/5/6 12:04:00;8989;23;10
2011/5/6 12:04:00;8990;36;10
2011/5/6 12:04:00;8991;6;2
2011/5/6 12:05:00;8988;34;6
2011/5/6 12:05:00;8989;28;15
2011/5/6 12:05:00;8990;28;9
2011/5/6 12:05:00;8991;16;10
2011/5/6 12:06:00;8990;2;1
2011/5/6 12:06:00;8991;36;21
2011/5/6 12:06:00;8992;21;15
2011/5/6 12:07:00;8991;24;16
2011/5/6 12:07:00;8992;9;4
2011/5/6 12:08:00;8992;19;9
2011/5/6 12:08:00;8993;23;18
2011/5/6 12:09:00;8992;3;1
2011/5/6 12:09:00;8993;27;15
2011/5/6 12:09:00;8994;12;7
2011/5/6 12:10:00;8992;31;9
2011/5/6 12:10:00;8993;22;6
2011/5/6 12:10:00;8994;2;1
2011/5/6 12:11:00;8987;18;3
2011/5/6 12:11:00;8988;68;27
2011/5/6 12:11:00;8989;18;11
2011/5/6 12:11:00;8990;72;14
2011/5/6 12:11:00;8991;15;6
2011/5/6 12:11:00;8992;1;1
2011/5/6 12:12:00;8988;6;2
2011/5/6 12:12:00;8989;9;6
2011/5/6 12:12:00;8990;22;5
2011/5/6 12:12:00;8991;27;13
2011/5/6 12:12:00;8992;16;7
2011/5/6 12:12:00;8993;5;4
2011/5/6 12:13:00;8992;8;7
2011/5/6 12:13:00;8993;24;10
2011/5/6 12:13:00;8994;51;18
2011/5/6 12:13:00;8995;58;9
2011/5/6 12:13:00;8996;18;6
2011/5/6 12:13:00;8997;51;12
2011/5/6 12:13:00;8998;48;12
2011/5/6 12:13:00;8999;29;6
2011/5/6 12:13:00;9000;25;1
2011/5/6 12:14:00;8980;73;5
2011/5/6 12:14:00;8981;189;12
2011/5/6 12:14:00;8982;185;13
2011/5/6 12:14:00;8983;120;25
2011/5/6 12:14:00;8984;82;18
2011/5/6 12:14:00;8985;147;19
2011/5/6 12:14:00;8986;54;15
2011/5/6 12:14:00;8987;43;14
2011/5/6 12:14:00;8988;55;9
2011/5/6 12:14:00;8989;35;17
2011/5/6 12:14:00;8990;4;1
2011/5/6 12:14:00;8991;18;7
2011/5/6 12:14:00;8992;1;1
2011/5/6 12:15:00;8973;57;6
2011/5/6 12:15:00;8974;76;11
2011/5/6 12:15:00;8975;210;28
2011/5/6 12:15:00;8976;105;22
2011/5/6 12:15:00;8977;179;22
2011/5/6 12:15:00;8978;231;17
2011/5/6 12:15:00;8979;69;8
2011/5/6 12:15:00;8980;183;24
2011/5/6 12:15:00;8981;42;6
2011/5/6 12:15:00;8982;25;1
2011/5/6 12:15:00;8983;40;11
2011/5/6 12:15:00;8984;28;18
2011/5/6 12:15:00;8985;10;6
2011/5/6 12:16:00;8973;7;2
2011/5/6 12:16:00;8974;103;13
2011/5/6 12:16:00;8975;134;19
2011/5/6 12:16:00;8976;127;29
2011/5/6 12:16:00;8977;156;45
2011/5/6 12:16:00;8978;34;15
2011/5/6 12:16:00;8979;25;7
2011/5/6 12:17:00;8975;39;16
2011/5/6 12:17:00;8976;145;51
2011/5/6 12:17:00;8977;151;33
2011/5/6 12:17:00;8978;25;10
2011/5/6 12:17:00;8979;34;1
2011/5/6 12:18:00;8966;28;4
2011/5/6 12:18:00;8967;147;12
2011/5/6 12:18:00;8968;92;9
2011/5/6 12:18:00;8969;146;23
2011/5/6 12:18:00;8970;467;53
2011/5/6 12:18:00;8971;139;17
2011/5/6 12:18:00;8972;167;16
2011/5/6 12:18:00;8973;106;19
2011/5/6 12:18:00;8974;81;18
2011/5/6 12:18:00;8975;92;5
2011/5/6 12:18:00;8976;71;7
2011/5/6 12:18:00;8977;8;4
2011/5/6 12:19:00;8970;17;2
2011/5/6 12:19:00;8971;13;3
2011/5/6 12:19:00;8972;14;5
2011/5/6 12:19:00;8973;41;9
2011/5/6 12:19:00;8974;50;12
2011/5/6 12:19:00;8975;54;13
2011/5/6 12:19:00;8976;19;9
2011/5/6 12:19:00;8977;53;8
2011/5/6 12:19:00;8978;166;36
2011/5/6 12:19:00;8979;78;30
2011/5/6 12:19:00;8980;47;8
2011/5/6 12:20:00;8979;12;6
2011/5/6 12:20:00;8980;68;24
2011/5/6 12:20:00;8981;107;43
2011/5/6 12:20:00;8982;79;22
2011/5/6 12:20:00;8983;70;11
